13121586	13121586	ウーピーゴールドバーガー	東京都	飲食店	ハンバーガー	渋谷駅	https://tabelog.com/tokyo/A1303/A130301/13121586/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13169029	13169029	BeBu	東京都	飲食店	ハンバーガー	虎ノ門ヒルズ駅	https://tabelog.com/tokyo/A1308/A130802/13169029/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13010603	13010603	ホームワークス 麻布十番店	東京都	飲食店	ハンバーガー	麻布十番駅	https://tabelog.com/tokyo/A1307/A130702/13010603/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13091061	13091061	ブッチャーズテーブル	東京都	飲食店	ハンバーガー	大泉学園駅	https://tabelog.com/tokyo/A1321/A132103/13091061/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23006213	23006213	レイヤーズ 丸の内 本店	愛知県	飲食店	ハンバーガー	久屋大通駅	https://tabelog.com/aichi/A2301/A230103/23006213/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13100291	13100291	ゴールデンブラウン 表参道	東京都	飲食店	ハンバーガー	表参道駅	https://tabelog.com/tokyo/A1306/A130602/13100291/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23052177	23052177	JACK's KITCHEN	愛知県	飲食店	ハンバーガー	高岳駅	https://tabelog.com/aichi/A2301/A230104/23052177/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13186781	13186781	Jack37Burger	東京都	飲食店	ハンバーガー	小伝馬町駅	https://tabelog.com/tokyo/A1302/A130204/13186781/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23046143	23046143	ソウルダイナー	愛知県	飲食店	ハンバーガー	植田（名古屋市営）駅	https://tabelog.com/aichi/A2301/A230111/23046143/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13183704	13183704	自由が丘バーガー 羽田店	東京都	飲食店	ハンバーガー	羽田空港第２ターミナル（東京モノレール）駅	https://tabelog.com/tokyo/A1315/A131504/13183704/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
42004515	42004515	ログキット 佐世保駅店	長崎県	飲食店	ハンバーガー	佐世保市	https://tabelog.com/nagasaki/A4202/A420201/42004515/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13222186	13222186	ALDEBARAN	東京都	飲食店	ハンバーガー	六本木駅	https://tabelog.com/tokyo/A1307/A130701/13222186/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13096437	13096437	ブラッカウズ	東京都	飲食店	ハンバーガー	代官山駅	https://tabelog.com/tokyo/A1303/A130302/13096437/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13001591	13001591	ホームワークス 広尾店	東京都	飲食店	ハンバーガー	広尾駅	https://tabelog.com/tokyo/A1307/A130703/13001591/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13127011	13127011	シェリーズバーガーカフェ	東京都	飲食店	ハンバーガー	武蔵小山駅	https://tabelog.com/tokyo/A1317/A131710/13127011/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13005797	13005797	ヴィレッジヴァンガード ダイナー 吉祥寺	東京都	飲食店	ハンバーガー	吉祥寺駅	https://tabelog.com/tokyo/A1320/A132001/13005797/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13117569	13117569	マティーニバーガー	東京都	飲食店	ハンバーガー	神楽坂駅	https://tabelog.com/tokyo/A1309/A130905/13117569/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13019608	13019608	アームズ	東京都	飲食店	ハンバーガー	代々木八幡駅	https://tabelog.com/tokyo/A1318/A131810/13019608/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
40029521	40029521	ハングリーヘブン 福岡今泉店	福岡県	飲食店	ハンバーガー	西鉄福岡（天神）駅	https://tabelog.com/fukuoka/A4001/A400103/40029521/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
1025264	1025264	フラノバーガー	北海道	飲食店	ハンバーガー	富良野市	https://tabelog.com/hokkaido/A0104/A010403/1025264/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13184951	13184951	BAREBURGER 自由が丘店	東京都	飲食店	ハンバーガー	自由が丘駅	https://tabelog.com/tokyo/A1317/A131703/13184951/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13020792	13020792	THE BURGER STAND FELLOWS	東京都	飲食店	ハンバーガー	表参道駅	https://tabelog.com/tokyo/A1306/A130602/13020792/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13217432	13217432	THE BURGER SHOP KIOI	東京都	飲食店	ハンバーガー	麹町駅	https://tabelog.com/tokyo/A1308/A130803/13217432/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14006674	14006674	TSUNAMI	神奈川県	飲食店	ハンバーガー	汐入駅	https://tabelog.com/kanagawa/A1406/A140601/14006674/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14058323	14058323	ルーフトップス	神奈川県	飲食店	ハンバーガー	鎌倉駅	https://tabelog.com/kanagawa/A1404/A140402/14058323/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
27041627	27041627	クリッターズバーガー	大阪府	飲食店	ハンバーガー	心斎橋駅	https://tabelog.com/osaka/A2701/A270201/27041627/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
28005725	28005725	エスケール	兵庫県	飲食店	ハンバーガー	西宮市	https://tabelog.com/hyogo/A2803/A280301/28005725/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
33000310	33000310	コージーズ	岡山県	飲食店	ハンバーガー	岡山市北区	https://tabelog.com/okayama/A3301/A330101/33000310/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13054782	13054782	イーストヴィレッジ	東京都	飲食店	ハンバーガー	池袋駅	https://tabelog.com/tokyo/A1305/A130501/13054782/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13022762	13022762	エーエス クラシックス ダイナー KOMAZAWA	東京都	飲食店	ハンバーガー	目黒区	https://tabelog.com/tokyo/A1317/A131707/13022762/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13123717	13123717	バーガーマニア 広尾店	東京都	飲食店	ハンバーガー	広尾駅	https://tabelog.com/tokyo/A1307/A130703/13123717/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13120770	13120770	ロコフィ	東京都	飲食店	ハンバーガー	大森町駅	https://tabelog.com/tokyo/A1315/A131502/13120770/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23036425	23036425	ザ・コーナー ハンバーガー＆サルーン	愛知県	飲食店	ハンバーガー	国際センター駅	https://tabelog.com/aichi/A2301/A230101/23036425/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
47002074	47002074	ゴーディーズ	沖縄県	飲食店	ハンバーガー	中頭郡北谷町	https://tabelog.com/okinawa/A4703/A470304/47002074/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
47002146	47002146	ズートンズ 久茂地店	沖縄県	飲食店	ハンバーガー	那覇市	https://tabelog.com/okinawa/A4701/A470101/47002146/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13001556	13001556	フランクリン・アベニュー	東京都	飲食店	ハンバーガー	五反田駅	https://tabelog.com/tokyo/A1316/A131603/13001556/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13134063	13134063	シェイクツリー バーガー＆バー	東京都	飲食店	ハンバーガー	錦糸町駅	https://tabelog.com/tokyo/A1312/A131201/13134063/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13042654	13042654	ザ グレートバーガー	東京都	飲食店	ハンバーガー	明治神宮前駅	https://tabelog.com/tokyo/A1306/A130601/13042654/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
29006078	29006078	さくらバーガー	奈良県	飲食店	ハンバーガー	奈良市	https://tabelog.com/nara/A2901/A290101/29006078/	https://award.tabelog.com/hyakumeiten/hamburger/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14013395	14013395	イル・パチョッコーネ・ディ・キャンティ	神奈川県	飲食店	イタリアン	川崎駅	https://tabelog.com/kanagawa/A1405/A140501/14013395/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14000055	14000055	オ・プレチェネッラ	神奈川県	飲食店	イタリアン	横浜駅	https://tabelog.com/kanagawa/A1401/A140101/14000055/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23004080	23004080	エノテーカ ピンキオーリ 名古屋	愛知県	飲食店	イタリアン	名鉄名古屋駅	https://tabelog.com/aichi/A2301/A230101/23004080/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14042586	14042586	トラットリア ダ・テレーサ	神奈川県	飲食店	イタリアン	中山駅	https://tabelog.com/kanagawa/A1401/A140207/14042586/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23066535	23066535	ガストロノミーソール ヤナギヤ	愛知県	飲食店	イタリアン	栄（名古屋）駅	https://tabelog.com/aichi/A2301/A230103/23066535/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23009279	23009279	osteria LIU	愛知県	飲食店	イタリアン	池下駅	https://tabelog.com/aichi/A2301/A230106/23009279/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
4008730	4008730	リストランテ パドリーノ・デル・ショーザン	宮城県	飲食店	イタリアン	北四番丁駅	https://tabelog.com/miyagi/A0401/A040101/4008730/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14011609	14011609	レロエ オヴェスト 三規庭	神奈川県	飲食店	イタリアン	あざみ野駅	https://tabelog.com/kanagawa/A1401/A140201/14011609/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14031732	14031732	MANNA	神奈川県	飲食店	イタリアン	由比ケ浜駅	https://tabelog.com/kanagawa/A1404/A140402/14031732/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23057680	23057680	セッタンタ	愛知県	飲食店	イタリアン	久屋大通駅	https://tabelog.com/aichi/A2301/A230103/23057680/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14006096	14006096	横浜馬車道 旬の肉料理イタリアン オステリア・アウストロ	神奈川県	飲食店	イタリアン	馬車道駅	https://tabelog.com/kanagawa/A1401/A140104/14006096/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
1000030	1000030	リストランテ カノフィーロ	北海道	飲食店	イタリアン	狸小路駅	https://tabelog.com/hokkaido/A0101/A010102/1000030/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
2006500	2006500	カーサ・デル・チーボ	青森県	飲食店	イタリアン	八戸市	https://tabelog.com/aomori/A0203/A020301/2006500/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
1041992	1041992	フラテッロ・ディ・ミクニ	北海道	飲食店	イタリアン	上川郡上川町	https://tabelog.com/hokkaido/A0104/A010405/1041992/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
1005335	1005335	バローレ	北海道	飲食店	イタリアン	上川郡美瑛町	https://tabelog.com/hokkaido/A0104/A010403/1005335/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23039432	23039432	ヴィチーノ	愛知県	飲食店	イタリアン	吹上駅	https://tabelog.com/aichi/A2301/A230106/23039432/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14043143	14043143	タケル クインディチ	神奈川県	飲食店	イタリアン	北鎌倉駅	https://tabelog.com/kanagawa/A1404/A140401/14043143/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23047233	23047233	ヴィーニ デル ボッテゴン	愛知県	飲食店	イタリアン	高岳駅	https://tabelog.com/aichi/A2301/A230104/23047233/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
12001180	12001180	ラ タベルネッタ アッラ チヴィテッリーナ	千葉県	飲食店	イタリアン	葭川公園駅	https://tabelog.com/chiba/A1201/A120101/12001180/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23037773	23037773	タボラ カルダ ミヤケ	愛知県	飲食店	イタリアン	車道駅	https://tabelog.com/aichi/A2301/A230104/23037773/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14068940	14068940	PRIMO	神奈川県	飲食店	イタリアン	馬車道駅	https://tabelog.com/kanagawa/A1401/A140104/14068940/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14055323	14055323	リオス ボングスタイオ	神奈川県	飲食店	イタリアン	元町・中華街駅	https://tabelog.com/kanagawa/A1401/A140105/14055323/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14029106	14029106	エッセルンガ	神奈川県	飲食店	イタリアン	長谷駅	https://tabelog.com/kanagawa/A1404/A140402/14029106/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14039203	14039203	セラフィーノ	神奈川県	飲食店	イタリアン	藤沢駅	https://tabelog.com/kanagawa/A1404/A140404/14039203/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14030876	14030876	オステリア パーチェ	神奈川県	飲食店	イタリアン	江田駅	https://tabelog.com/kanagawa/A1401/A140201/14030876/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14036164	14036164	イル・リフージョ・ハヤマ	神奈川県	飲食店	イタリアン	三浦郡葉山町	https://tabelog.com/kanagawa/A1406/A140602/14036164/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
1033822	1033822	クロッキオ	北海道	飲食店	イタリアン	西８丁目駅	https://tabelog.com/hokkaido/A0101/A010103/1033822/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23060503	23060503	ラ ヴィオレッタ	愛知県	飲食店	イタリアン	尼ケ坂駅	https://tabelog.com/aichi/A2301/A230110/23060503/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
1003075	1003075	ファイ	北海道	飲食店	イタリアン	西４丁目駅	https://tabelog.com/hokkaido/A0101/A010103/1003075/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23005803	23005803	トラットリア トペ	愛知県	飲食店	イタリアン	新栄町駅	https://tabelog.com/aichi/A2301/A230104/23005803/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14002095	14002095	ヴィノテカサクラ	神奈川県	飲食店	イタリアン	馬車道駅	https://tabelog.com/kanagawa/A1401/A140104/14002095/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23053827	23053827	魚介のイタリア料理 murata	愛知県	飲食店	イタリアン	国際センター駅	https://tabelog.com/aichi/A2301/A230101/23053827/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14000879	14000879	リストランテ アルベロベッロ	神奈川県	飲食店	イタリアン	伊勢原市	https://tabelog.com/kanagawa/A1408/A140803/14000879/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
12000120	12000120	エスト! プロッシモ	千葉県	飲食店	イタリアン	京成千葉駅	https://tabelog.com/chiba/A1201/A120101/12000120/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
12024353	12024353	La Bonta	千葉県	飲食店	イタリアン	船橋駅	https://tabelog.com/chiba/A1202/A120201/12024353/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23051301	23051301	オステリア　オルカドーロ	愛知県	飲食店	イタリアン	浄心駅	https://tabelog.com/aichi/A2301/A230109/23051301/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14059426	14059426	ソリス アグリトゥーリズモ	神奈川県	飲食店	イタリアン	横須賀市	https://tabelog.com/kanagawa/A1406/A140602/14059426/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14000188	14000188	イルマーレ	神奈川県	飲食店	イタリアン	早川駅	https://tabelog.com/kanagawa/A1409/A140901/14000188/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14051993	14051993	OSTERIA il FUOCO	神奈川県	飲食店	イタリアン	平沼橋駅	https://tabelog.com/kanagawa/A1401/A140102/14051993/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14045408	14045408	レオーネ・マルチアーノ	神奈川県	飲食店	イタリアン	みなとみらい駅	https://tabelog.com/kanagawa/A1401/A140103/14045408/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14035202	14035202	オルトレヴィーノ	神奈川県	飲食店	イタリアン	長谷駅	https://tabelog.com/kanagawa/A1404/A140402/14035202/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
1006709	1006709	デッラ・アモーレ	北海道	飲食店	イタリアン	西２８丁目駅	https://tabelog.com/hokkaido/A0101/A010105/1006709/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
5003951	5003951	エノテカ・オルモ・デル・カウカソ	秋田県	飲食店	イタリアン	秋田市	https://tabelog.com/akita/A0501/A050101/5003951/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23000399	23000399	ドディチ・マッジョ	愛知県	飲食店	イタリアン	久屋大通駅	https://tabelog.com/aichi/A2301/A230103/23000399/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14062451	14062451	リストランテ シーヴァ	神奈川県	飲食店	イタリアン	七里ケ浜駅	https://tabelog.com/kanagawa/A1404/A140402/14062451/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23038494	23038494	cucina Wada	愛知県	飲食店	イタリアン	伏見駅	https://tabelog.com/aichi/A2301/A230102/23038494/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23038406	23038406	オステリア ラ・マンテ 本店	愛知県	飲食店	イタリアン	国際センター駅	https://tabelog.com/aichi/A2301/A230101/23038406/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
12001819	12001819	トラットリア・アルベロ	千葉県	飲食店	イタリアン	みつわ台駅	https://tabelog.com/chiba/A1201/A120105/12001819/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23007484	23007484	THE KAWABUN NAGOYA	愛知県	飲食店	イタリアン	丸の内駅	https://tabelog.com/aichi/A2301/A230102/23007484/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14015527	14015527	クラリタ ダ マリッティマ	神奈川県	飲食店	イタリアン	江ノ島駅	https://tabelog.com/kanagawa/A1404/A140403/14015527/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
1009929	1009929	CANTINETTA SALUS	北海道	飲食店	イタリアン	狸小路駅	https://tabelog.com/hokkaido/A0101/A010103/1009929/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14008725	14008725	ラ・ルーチェ	神奈川県	飲食店	イタリアン	鎌倉駅	https://tabelog.com/kanagawa/A1404/A140402/14008725/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23030549	23030549	アンティカ オステリア バーチョ	愛知県	飲食店	イタリアン	車道駅	https://tabelog.com/aichi/A2301/A230106/23030549/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23000080	23000080	ラ・リリアーナ	愛知県	飲食店	イタリアン	八事日赤駅	https://tabelog.com/aichi/A2301/A230108/23000080/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14010249	14010249	イノウエ グリリア	神奈川県	飲食店	イタリアン	戸部駅	https://tabelog.com/kanagawa/A1401/A140102/14010249/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14051360	14051360	トラットリアビコローレヨコハマ	神奈川県	飲食店	イタリアン	平沼橋駅	https://tabelog.com/kanagawa/A1401/A140101/14051360/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23029616	23029616	トラットリア・リョウゴク	愛知県	飲食店	イタリアン	新栄町駅	https://tabelog.com/aichi/A2301/A230104/23029616/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
1021441	1021441	コルツ	北海道	飲食店	イタリアン	函館市	https://tabelog.com/hokkaido/A0105/A010501/1021441/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
6000022	6000022	アル・ケッチァーノ	山形県	飲食店	イタリアン	鶴岡市	https://tabelog.com/yamagata/A0603/A060302/6000022/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23058455	23058455	パスタプール ディ ヴォラント	愛知県	飲食店	イタリアン	池下駅	https://tabelog.com/aichi/A2301/A230106/23058455/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
12000870	12000870	zoe's	千葉県	飲食店	イタリアン	柏駅	https://tabelog.com/chiba/A1203/A120301/12000870/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14001043	14001043	ドルチェ ファール ニエンテ	神奈川県	飲食店	イタリアン	鎌倉駅	https://tabelog.com/kanagawa/A1404/A140402/14001043/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
12000104	12000104	カステッロ	千葉県	飲食店	イタリアン	京成臼井駅	https://tabelog.com/chiba/A1204/A120402/12000104/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23043215	23043215	キートス	愛知県	飲食店	イタリアン	新栄町駅	https://tabelog.com/aichi/A2301/A230104/23043215/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14000283	14000283	フォセッタ	神奈川県	飲食店	イタリアン	西鎌倉駅	https://tabelog.com/kanagawa/A1404/A140402/14000283/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
20003459	20003459	モデスト	長野県	飲食店	イタリアン	北佐久郡軽井沢町	https://tabelog.com/nagano/A2003/A200301/20003459/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14035347	14035347	カンブーザ	神奈川県	飲食店	イタリアン	横浜駅	https://tabelog.com/kanagawa/A1401/A140101/14035347/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
2000293	2000293	オステリア・エノテカ・ダ・サスィーノ	青森県	飲食店	イタリアン	弘前市	https://tabelog.com/aomori/A0202/A020201/2000293/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23005178	23005178	アロマフレスカ 名古屋	愛知県	飲食店	イタリアン	矢場町駅	https://tabelog.com/aichi/A2301/A230103/23005178/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14045913	14045913	リストランテ　ウミリア	神奈川県	飲食店	イタリアン	みなとみらい駅	https://tabelog.com/kanagawa/A1401/A140103/14045913/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
3000029	3000029	シャトン	岩手県	飲食店	イタリアン	盛岡市	https://tabelog.com/iwate/A0301/A030101/3000029/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23000052	23000052	ボラント	愛知県	飲食店	イタリアン	いりなか駅	https://tabelog.com/aichi/A2301/A230108/23000052/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
11026106	11026106	イタリアン オット	埼玉県	飲食店	イタリアン	所沢駅	https://tabelog.com/saitama/A1106/A110601/11026106/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23006693	23006693	ラ・ベットラ・ダ・オチアイ ナゴヤ	愛知県	飲食店	イタリアン	池下駅	https://tabelog.com/aichi/A2301/A230106/23006693/	https://award.tabelog.com/hyakumeiten/italian_east/2021	The Tabelog Award / 百名店 2021 公式名簿候補
